"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
115001,0.641817393862772,0,5,17.3685832120263,5.69319898265965,0.788828786,14,40,10,3,5,12.3907671883659,38.8083883695246,1000,0.189683312331649,1,0,1.5,0.03,-0.517020841801855,2.56453537736083,-0.329258813397942,-1.67349976672896,0.755556949376435,1.95750380796198,-0.606376800249257,0.72141724909357,1.22353086053546,0.00870037199731954,0.388989352218112,1.73818830156941,-0.941841485257434,-1.04090970153788,0.777206736857763,-0.125721183441921,-1.27991985094677,0.730136462924814,1.0829694442945,0.388625973448939,0.786710279024624,0.278437747190846,-0.789810519855402,2.44245431591868,-0.917378842869975,-0.597969923969076,-0.261393116608035,1.52958960148183,-1.43105268454713,-2.0334944519366,-1.20577039331601,-0.14019107257119,1.44421997667987,-0.253928257082787,-0.0519142379934889,-0.846258379836697,0.664244888251413,0.399185278150697,-0.574637197575674,-0.333019410492421,-0.788787070678887,-0.53657048374742,-1.10293161547323,-0.495966016646132,2.14627638425045,1.76289433257337,-0.807510658804005,-1.45344063820229,0.503190475476729,-1.10965385140231,-0.429128389442534,0.142359790425963,0.375415991750813,-0.117731159936266,-0.101633724467262,-2.35760489662009,-1.24517277605817,-0.0792202812197014,-0.819036680603626,0.396578464033945,-0.0220347525059635,-0.0218931810213419,-0.951904052512359,1.18236031011248,0.619597733611262,1.55529885994767,-1.2664641796043,1.34275043174658,-0.431357467969226,1.32905209447533,0.0741057006531909,-0.646442910209941,1.91615463488923,-0.77028857292596,-0.124793433439761,0.469385172940665,-0.125602545699341,-136.746266804542
117501,0.775066607577608,0,5,16.7798959134315,6.01608539282196,0.788828786,14,40,10,3,5,13.4633233774602,38.9379414984903,1000,0.137631852832481,1,0,1.5,0.03,-2.07264747311822,1.98818661421986,-0.898331983562657,0.387510510747503,0.417253226414659,-0.853918928946505,0.440803124674882,1.02882127521351,1.11026419970197,-0.0225060185904646,0.0229877030689858,-0.50266564140324,-2.09850869323617,0.231594991567996,0.850906049519314,-0.417392322571599,-0.447947582603621,1.26065470352823,-0.109222101757028,0.084699548850347,-0.145353268637703,2.65045327647317,-2.1953546974441,-0.0152505913935199,2.29784527991366,-0.781008357359669,-1.329161118632,-2.16221633288494,-0.196956223303375,-1.33721653668787,-1.13672619730391,0.0823493659054377,-0.412049237158548,-1.07425754996053,0.111662442540544,0.0500782873537524,-0.390362279177163,-1.33527454476379,0.63822515752403,-1.82074657528826,-1.14261048645428,0.225534257238372,0.254894704311722,-0.469359841475199,-0.897492446748434,0.0797992535160276,1.34040895148419,-1.21762791620645,1.67744857154988,-0.452974378614211,0.38528787313415,-0.212817523799676,-0.257315751024499,-0.0354155471875792,-0.179892678201809,-0.303376640799309,0.223211501228262,-0.780204129325274,1.05661142606359,0.312730065004032,0.800694631670946,-0.60034927852058,-0.250141014928309,-0.414520884811557,1.9617268903272,-0.648020081850433,-0.134980993845083,1.56491591198889,0.752725002711903,1.2364514472044,0.543894578213209,0.311847574706349,0.0516454796710335,0.0732259177925098,-0.0573720804826288,0.250694901207097,1.77461918618731,-130.312221984063
120001,0.794634955809728,0,5,16.4278300329474,5.84034249054693,0.788828786,14,40,10,3,5,14.2336421106327,37.4923461981785,1000,0.100323848052385,1,0,1.5,0.03,-0.149862618985091,1.4584000223779,1.69017268216546,0.630058105636935,0.443736727276384,0.277122494094565,1.08298062353545,-0.478890650880109,0.157243143432323,-1.04334567264167,0.0857162681298038,-0.80668759415104,0.742258581294169,-0.899994949293146,0.402210368059527,-0.00432941748404508,0.768375457731427,0.886485003963536,-1.44957689448897,1.40432994464876,-0.242029379761331,0.240043413721385,-0.0956332492155259,0.320693244747621,0.809834520862325,-0.448124332152328,0.53998953295578,-0.354530585264925,-0.0797442831553919,-0.404568490339745,-0.389164795288217,1.35740588317169,-0.326280165875616,-0.0953218044198901,0.701963568378928,1.26532142965231,-0.996216888545192,0.893583597523649,-1.19060874303474,0.51373324128101,0.322805057206155,0.723774875257321,1.76858671379727,-0.00240089609939276,-0.165736383531455,-1.9055433499808,0.225275772676949,-0.542123249718583,-0.68604456324825,-0.327422674483189,-1.41934197386512,-0.254983099084938,-0.925009101325757,0.106329535545318,0.512336117598495,0.795164265191763,0.478839645494572,0.383945139401004,0.623136650059121,-0.66314060270753,-0.322678426544623,0.757272191272117,0.0402084783976322,-1.62607292994424,-0.021171217604492,-0.908094146445852,-1.29389525689027,0.195104121488549,0.604240034069308,-0.292485376940012,-0.722843152347332,-0.126969095845217,0.0599480932432224,-0.0413266373694028,0.650527397120579,-0.562413218457867,0.397102020266723,-112.876074994273
122501,0.495046920284623,0,5,17.64544308142,5.74505775395008,0.788828786,14,40,10,3,5,15.183500079237,38.9325134732064,1000,0.166344054201275,1,0,1.5,0.03,-0.0689029826022949,-0.0742643232972932,0.773035924213028,0.140438437990141,0.51225051047949,-1.41961779071139,0.129647262176637,-1.30590461859585,-1.13590642631408,0.261453015894988,-0.555028556102753,0.114095823080351,-0.720832683800064,0.550929322011625,-0.756512786036126,0.682849234946124,0.374184720424567,1.08682254940767,-2.02380187319105,0.407290084483565,-1.09463878077373,-1.28388454254733,1.44551904486285,-0.063920715983661,-0.455514662581206,-0.222203327653347,-0.0285472782972274,1.58096584719505,0.299307289096192,-0.93804867508097,-0.572632517146927,0.67989783188768,2.4608237005113,-1.46494898536782,0.912890389930718,-0.362332990314217,-1.00970313273614,-0.44692731732458,0.71878620251557,-0.930472712162546,-0.570291503434455,-0.235038608993973,0.823950989285083,0.0825467261514894,0.710852337894297,0.123926777274951,-0.20627247684405,0.450028539095021,-2.87332710045202,0.173498114087019,0.144574868488299,0.281094649334446,-0.447620735631329,0.0399087279493151,0.114118274556546,0.108990016329478,-1.94156180875101,-1.34692429294693,0.31597784563417,-0.382716253500419,-2.32515667943106,-0.209223291271857,-0.33392321189324,1.82978825841761,-0.43984987447625,0.0690008498516417,-1.83896402701068,0.241339774291573,0.587084422031699,0.69791278079632,-1.32657203548831,0.274964233335613,2.38198351085869,-1.18111459293593,-0.587113334877478,-1.58408093390558,0.974711603314482,-131.913779508085
125001,0.269775545532811,0,5,15.2908936016831,5.6171115381778,0.788828786,14,40,10,3,5,8.45159210261637,38.064480408859,1000,0.108279207452418,1,0,1.5,0.03,0.842809236124696,2.31336062617468,1.65340466019917,-0.683985049542618,-0.580587783259417,1.18669798172526,0.261921831636048,0.622803328509506,-0.027022466294611,0.740861813328415,-1.67587559305757,0.922766819149769,-0.919738600414712,0.352725664822837,1.13205505666108,0.657104191255493,1.07378143030227,-2.01837450284157,-1.58109618368919,0.215508370254053,-1.18724315933789,0.742412983154997,1.20431034640786,0.382822801143273,-1.83360934827692,-0.0437465089147842,1.13620542829997,-0.0635482451275249,-1.90959842454459,-0.5355883641309,0.04510738986968,-0.224512533038836,1.93769662162847,1.97533725779955,1.5922698037153,0.17987197185245,0.311948839025534,-0.642148508630043,-1.17161032568454,-0.38276736912116,1.00087856060729,-0.280069531887612,-0.61773394434541,-1.19720825657941,-0.0875978665897025,-0.433731975150413,-0.199409127731924,-0.0103030992158547,1.15618785810197,-0.631395713269902,-0.554816490137863,0.210232066067184,1.14375556458054,1.44550531947832,-0.732115100051129,-0.124719206755509,-0.916107637252649,-0.506540514133452,0.228557812127783,-0.541926189607156,-0.0872066179113175,-1.05522748818705,-0.791232796918341,-1.57722306267161,0.29207728038831,1.73530115280914,0.485140730385365,-0.441831746997214,-0.267857925375785,-0.300730184908486,0.435096236009394,0.954448768490863,1.55363920481411,-0.167463858925636,1.84619698722037,0.19382726201018,-0.148809726196556,-129.045214933243
127501,0.462171305783504,0,5,17.1545009473366,5.50916321221953,0.788828786,14,40,10,3,5,19.7886224941096,36.8625145596639,1000,0.0696968643306036,1,0,1.5,0.03,0.0764427805289432,1.36281054285343,0.614810206009461,1.10245445425725,-0.794250087038155,-0.465325962986312,-1.77886447364827,-0.229341685986363,-0.960453264270805,0.311508072836669,1.78960060707488,0.322073321655944,-0.467945630555651,1.84834662701486,-0.421200916006795,0.398680146421715,-1.06238995197405,-0.889976218155617,-2.65799027417644,0.630493567025199,-0.47377597530279,-1.74291359749553,-0.527520382337421,1.95401523574974,-0.264232804193001,0.0274732392877469,0.501844851812566,-0.953066446170464,-1.82660440727192,-0.162562339687629,-0.829839896625127,-1.2266097915221,-0.4096220649972,-0.383248604405148,-1.04658725837063,0.58072100597419,-0.0195600848282991,-0.641916049075542,0.381066428597059,0.708737594463529,0.506776425842326,-1.01601583474204,0.129349561107178,-0.0420319230815667,-0.95872880726088,-0.602220267615394,0.318788986445138,-3.27696111506571,0.092714083298245,0.577774362743287,-0.467645338761072,1.78542357412318,1.24194590219284,2.78267674452932,1.01158677033725,0.345824167537428,-0.107989723312723,1.05686467669464,-0.0287165650704673,-1.979510904009,-0.0977763907734456,0.356442145927728,-0.174050493144998,0.479797076511651,-0.197166890603298,-0.326273748053156,-0.399551892444252,-0.626303410883447,0.617211513082276,-0.00062384586056341,0.138125531611413,1.03416042657676,-1.04925011305593,-0.813161971258665,-1.02884066514815,1.44531219454215,0.142139258458422,-134.596863247585
130001,0.334049751671594,0,5,14.836416455062,6.16757401631556,0.788828786,14,40,10,3,5,14.319316968261,38.1051408216431,1000,0.107414054885252,1,0,1.5,0.03,1.30209845131417,-0.257601370003463,0.27155502545534,-0.252678345918575,-0.969251265264851,-1.84256821458641,-0.726230894934505,-0.289716053778721,-0.108777685266501,-0.0213219752737157,0.474821571399951,1.38279204192278,-1.45047094483147,0.809707298392981,-0.702444950242539,-0.0605720355314089,0.306487591665966,-0.54993893873523,1.22325864134718,-0.0166464133938016,0.516450190428271,0.392154234246972,0.188666569679747,-0.693566097054906,0.378819003224818,0.533739411453199,-0.773582799169878,0.396352960011125,-0.454833320849569,-1.02329646510417,-1.06007966468655,0.669838646917938,0.146288670620065,0.734810701666085,1.43686186501667,2.14953011806278,-1.02298111992349,0.0424412200455311,-0.738107711308471,0.111633203169044,-1.054468244046,-0.484309696530893,0.662427974908665,1.56264378983092,1.30120358856593,-1.37798351713507,0.151862135167601,1.71262949683615,-0.570029811575059,-1.19996084312859,0.169267561387267,-1.64553939583563,0.438900147565687,-0.251513533827453,0.790543362520123,0.579346992758115,-0.628052530244511,1.71851964650168,0.668929961524964,0.798821633150206,0.681243084675326,-0.356018428520914,-1.66106042616248,-0.850234690748843,-0.404136922517914,1.35325987462081,2.21523522881409,-0.270384968297489,1.38955173971611,0.453064480914447,-0.642283699065524,-0.973541650565404,0.819062499669793,-0.569274876886616,2.49136206382923,-0.219851899165338,-0.764927683946035,-126.943462944876
132501,0.593794911092567,0,5,16.0109699599783,6.62207962480667,0.788828786,14,40,10,3,5,15.5828676888176,38.5609333704734,1000,0.0997200893110986,1,0,1.5,0.03,-0.651388272573573,0.362805767393621,0.672417232920793,-0.57748632469358,-1.43584180599906,0.239135979798413,-0.830789461129617,-1.08945861686986,0.781287009403277,-0.405703262347923,0.135343035326497,-0.248852794641405,-0.394397417390634,-1.31727122921353,-0.446410129956517,-0.681232761323025,-0.845900406260718,-0.413094518878499,0.562800894835068,-0.599538587578004,0.897335258688282,0.83351372221659,0.105379776181213,0.307313565715586,-2.07007601095246,-0.834611520269623,0.583574264163291,-0.0870431658228532,1.04815378543728,-1.24090798507708,-0.238531183033135,0.396799447188873,-0.144476373503329,1.15267202814818,0.448245872795571,-0.219462282227603,-0.845389124098809,-0.288979714710988,0.436681862184119,0.0895310411110503,0.480167667116321,0.39584554509303,1.06583755779616,-0.194900983411309,-0.0926167596606564,-0.0962160056292419,1.22363389889067,0.25316321391651,0.812534526757078,-1.2169923988217,0.490107615259972,-1.39679749346674,0.264548996404366,1.52296064362948,0.18439345425045,1.27330517900311,0.573834390663964,0.430135744396796,-0.20313709615012,-1.07328226303038,-1.82101870790731,0.180493729919422,0.751376349375937,0.805543089496222,0.224341841229009,-0.796384145134153,0.337267884580198,-0.602714059595634,0.105550432749991,-0.39456550020183,1.19467045579362,2.59962301763134,-0.453574613938067,0.0853362472041853,-0.243108668085315,0.102988374805879,-1.1595041222793,-118.798608290036
135001,0.137586574060722,0,5,14.06674931912,4.72358650834602,0.788828786,14,40,10,3,5,8.98500457581788,37.795502355292,1000,0.100729209864966,1,0,1.5,0.03,1.10993977237695,0.814496465062932,-0.180263776520857,-0.63104813517124,0.340573237286632,-1.10310123383906,-0.965815345005123,-0.260988876830849,-1.49236030419965,-0.562765455501407,-0.493847786726943,1.64457101726324,-0.907821022094337,-0.116139672292073,0.258506344617695,1.82109985139652,0.589685779194682,-1.24661127877198,-0.267079897234887,-0.60464846537026,0.479099939091479,0.0928507718461858,-0.813574578151746,-0.905992933470639,0.0575779335114611,-0.182781988777167,-0.7142238305097,1.71446772730942,-0.512779746478329,-0.924137648259765,0.0952819811271836,0.761214016359556,-1.06376239966504,0.769602973305203,1.9927141943631,1.14170381985126,-0.911471336954454,-0.330516959375288,-0.443219507045926,0.779682665468407,1.22858500351771,0.188217090817222,0.951481073696858,0.606339576743497,-0.855908810584979,-0.521077064498184,2.02952747323026,-1.01685998193131,0.191457074722761,-0.359750256069619,1.55382058362524,-0.216419549314281,-0.116947178497699,1.52441828569636,0.729845883377768,1.55610980783571,-1.80654907074675,1.14536502704408,0.947790873870592,-1.51410282684999,-1.03715960692088,-0.829678943117983,-0.348804516798555,0.889080809188538,-0.192591919802977,-0.260437321754601,0.270886246770341,-0.229852578571563,0.175619010869341,-1.99537328453452,0.415011786254929,-1.49301047108506,0.374883115840253,-0.0160091714244503,0.053245253126532,0.527669202496754,-1.17084240573336,-127.364587601419
137501,0.586853276810612,0,5,16.2783918602944,5.15071042100065,0.788828786,14,40,10,3,5,11.7112661349525,38.4333292148181,1000,0.140885540281287,1,0,1.5,0.03,-0.936758102150106,0.93060960842496,-0.385937880280264,-0.909471804460506,-1.54039562139167,0.197651264722256,0.568058697995799,-1.39727619895534,-0.445172609472818,1.35139846259001,-1.98853499752334,1.7162056109709,0.323268163374502,0.156206966017805,-0.409186264671214,-0.3890280114724,-0.988916283671283,1.31219186954897,-1.41444640598205,0.772438152831611,-0.248445364658382,0.901760524044098,-1.22568491074111,1.57842732889326,1.45455054449359,2.07518225941145,1.09105536321584,-0.127029111825243,-0.694089264175782,0.0580624181870623,0.181165803686321,-0.26607938857864,0.0747611158082597,1.33852911402549,-0.506762621277137,-0.305448801775413,-0.513865958869426,1.25459107689046,-1.20998890822046,0.165244590957042,-0.565175941883003,-1.17174752415321,-1.60948847950729,-1.04989412554231,-1.19104789106854,0.0202973428717033,1.02171509018886,0.765794078103166,1.02211620493576,-1.47551297452013,1.09968362465769,0.766482862947284,0.466081909272705,-0.280111411166108,1.02386079616822,-0.694253950157919,0.565735776930081,0.719450106246028,1.52465312608075,2.39600166521432,-0.24224413681196,-0.46226187540863,-0.474443464671562,-0.807031833458022,-0.165135019185281,0.172880101820699,-1.40652122952823,1.1284154992118,0.882625241959697,0.0257401118378037,0.132348779160783,-0.645905077944875,1.58442876843435,-0.128717182458076,0.0168855990187836,-0.422589753085993,-0.724365551416905,-129.313129090028
140001,0.637685572540815,0,5,16.9378158878109,5.63131034711179,0.788828786,14,40,10,3,5,11.8344900190621,38.139064835117,1000,0.119428014911632,1,0,1.5,0.03,-0.549042398591106,0.485249581708753,0.523534430226128,-0.847181629187088,-0.0398825197432674,0.854454067819758,-0.662776158802858,0.553654302094893,-1.24180489857953,-0.278207212083904,0.870644608962845,0.408517437209456,-1.58963411566595,0.185519822548956,-0.87165813478878,1.09499257937902,0.0697459979325609,-0.522984157343939,0.335487657557551,0.958721024814897,0.305247215367714,-0.10677662727755,-1.06632426618618,-0.453679951330998,1.21231043877864,0.971693498683398,-0.302533044843801,-1.22449136151657,0.0698651117547489,-1.87794205518705,0.162564576149102,1.08493216012123,-0.718742631091065,0.41474726570747,1.32282232171784,1.10876028904775,-1.5719006275554,-2.20695838699355,0.700833209765992,2.38906421144313,0.410127564453691,0.122027794169024,-2.31406022235723,0.634806314996759,0.74991333413939,-0.639928962428727,-0.276577227683418,1.23506650614853,1.29799188920292,0.66149400877123,0.552624226314584,-0.504811236970366,0.559843935409396,-0.166342062914972,-2.4358698377508,-1.32200231229801,-0.493806202012547,1.62806320304538,-1.60259239983434,1.32733221978254,-2.0012515756378,0.00480552404604218,-0.954113865357868,-1.37218666679784,-1.22619054536742,1.31382498860172,0.0610010799671006,0.578020057151972,-0.53993826887439,-1.65717369005743,-0.160458680820489,0.573013712064016,0.15487784998627,-1.1703668885904,0.979691336941071,0.8018245904804,0.17266631165276,-131.333559029106
142501,0.381223451895562,0,5,16.7587883759073,5.51214992240007,0.788828786,14,40,10,3,5,13.7842676400157,37.2914511197062,1000,0.0790477747919805,1,0,1.5,0.03,0.0053568336164212,0.224599430273736,-2.15181234854992,-0.0461721834047504,1.71985258551787,0.606162864968924,1.53919824543957,0.695906000954118,0.795820358685883,-0.935440798468859,-2.05948633933854,1.477328829116,-1.09502422071599,0.24685137173854,-1.06194189906957,0.983494122572156,-1.72993175554378,-1.25777794897025,-0.799520498959385,-0.358767328273758,-0.753952130709431,0.17588083168329,-0.582921904036168,0.31552249554897,-0.225831241771272,0.528190275748098,0.742397090817341,1.4343717024735,-0.746087488795988,-0.853603427572266,-1.40045982304067,-0.0385520017724195,-0.11573715451859,0.634540889939737,1.67279484149281,0.690057202067195,0.0814984882325076,0.71794534162489,1.75081680696387,0.213726679908858,0.386448006353579,0.930860750693208,-0.481001469509406,0.482364670807769,-1.0747223352896,-1.57498876495942,-2.62175442678752,-0.0827317772530185,0.237786182074724,-1.75924404161827,-0.668612319522629,0.587501591766771,0.015490067335159,-1.35567760778211,-0.0428392213716438,-1.5210029411338,1.06177435217874,0.772024061695429,-0.439285051843008,1.17178666240956,-0.460029471435862,-0.962630967050647,-0.763375293474451,0.182110927075839,-0.249414019125023,0.484850728454618,1.17491850397085,0.520368581052776,0.822619734512561,-1.74430448373713,-1.24025051201601,1.04761898301712,0.531899729615156,0.620584976668088,1.44932538942799,0.772031772038116,-0.605699778883449,-130.185495537539
145001,0.915617320580168,0,5,16.0487460434063,5.75802598944489,0.788828786,14,40,10,3,5,7.60537632323034,37.5591320698979,1000,0.0773153625568381,1,0,1.5,0.03,2.07900348581277,0.76145992262002,1.15259542627639,0.55354574791649,-0.115997811211408,0.509006381025854,-1.19875489867431,-1.25622133641718,-0.568626674910574,-0.919887787865142,-0.484512925354126,0.315994838069992,0.193885167990144,-0.406169971070584,0.722700955638366,-0.607068804773969,-0.862828462733455,-0.276154971237942,0.55559822181575,0.691488854692392,0.526086029919473,0.0256329436342142,-0.338036067135238,0.367860535900673,-0.0359752531456712,-0.226073468679987,-0.962098894249612,0.177436870509137,-1.02691085758286,-1.30747617596007,-1.98115529791381,-0.721244409643222,-0.429714395424332,-0.586077707545494,-0.435297239215306,-1.96654116890553,0.0720692046264926,0.113899103426975,-0.0832440909994579,-0.295962134618486,-1.17043907405239,0.690109934186112,0.669040817112569,-0.0544500490097164,-0.237944054974163,0.104162676767809,-0.538685475777536,-0.306124521544347,1.48599457001858,-0.507662460502674,0.039446300857042,0.261865733624398,0.274980117776416,0.653968294201956,1.09852526522472,0.108937852472523,0.310439245403522,-1.23133951861253,-1.21007376890844,-1.22572929136597,1.59063510644181,-0.0766750273587451,-1.78502930691823,-1.11123596296059,1.60607958131765,2.20429442695518,0.138666612384622,0.566328845392656,0.06574158045304,-1.37776019882112,-0.919289518311009,-1.38881676333233,0.528179991063614,-1.10267315679613,-0.659342335402658,-0.755220937441046,0.174780970677714,-121.825206202402
147501,0.565579446604618,0,5,17.6584871657979,6.13232086886963,0.788828786,14,40,10,3,5,12.0079719968643,35.3784297218742,1000,0.154290571663186,1,0,1.5,0.03,1.38101075364783,-0.418757364052557,0.793006042494573,0.416474653065894,1.17954989900875,0.132052420722284,0.0812769357340477,-0.172837282479081,2.03195018120378,-1.60645877795825,1.32062230437433,1.68631424466037,0.0114489610822444,-0.511385787551118,-0.433057160145771,1.30289937756115,-0.96152641059441,0.727182817373997,2.39577897425541,-0.811613126051749,0.925478997488069,0.955137742774015,-0.164922448879206,0.639748661337292,-0.018897693726899,-0.996031534609307,1.59283107142251,0.565853512389771,0.210234668308641,-0.421073960757867,-0.402376767889585,-2.21001843921153,-1.6331274887057,0.225218566978411,-1.04543729621191,1.33918704533656,-0.115447412066712,-1.74937954797308,1.73591597697565,-1.70706261618726,-0.651401924106889,1.92873365290852,-0.053235512102666,0.154022865208533,0.531535138090596,-0.0461931756340756,0.898855350063785,-0.861837400615449,-0.171270881871622,-1.41429024254265,0.424920911362912,1.22303674298885,-0.0788123599762521,0.819599759941788,-0.388367869667574,0.0306441393791299,0.217125485505929,-0.181838055803762,-0.267350761489545,-1.4198785645079,-0.0540573527120478,-1.36268384466466,0.587600302791877,0.0783221029526711,-0.849918705845531,-0.607921141705932,-0.0144420763402102,-0.640454794219575,1.0360023153515,-0.22630136922392,0.014292153018869,-0.603161449368968,1.67184183990264,-0.263050410200005,1.12241470952964,0.56306078943446,0.236711118314791,-132.484100222783
150001,0.320734884854725,0,5,16.4822591997623,6.31572599489489,0.788828786,14,40,10,3,5,14.3881778117585,36.6205934949748,1000,0.0943535564683438,1,0,1.5,0.03,0.246237803931818,-0.30799850370508,-0.694996860721829,0.493624165171481,-0.464853047807183,-0.876177892733062,-1.79478106908616,-0.865033561218878,0.665234926499975,-0.070713370826244,-0.824583191187515,-0.0472435777187938,-0.822515698898946,1.18948200110918,-0.396323844784051,0.901255029063434,0.246704947663458,-0.467170580123431,-0.106471866147244,-0.849550997301067,0.489729712671096,1.29614298977931,0.247386450465353,-1.0489340672842,0.712510563805318,1.04221281194797,-0.9280419753969,-0.654037328272139,-0.29774500052665,-0.0859709284422279,-0.487143771138746,1.49426482175646,-0.928071170339974,-0.0692022971401414,1.13864670831119,0.384155601441194,-0.504087359058746,-0.848420857627529,-0.779039124811395,0.879041374007769,-0.46469166577444,1.3277927258539,0.398645639109629,-1.5673049476615,-0.90696133356587,-0.36192229866431,1.09195162105032,0.267668740667091,-1.61819172969388,-0.205059407028928,-0.702209082484545,-0.397137088701877,-0.951947829417831,0.268361819802574,-1.30875946776527,0.0282372559518778,-0.0120113980977257,0.422107404017594,-0.39246283007178,-1.25574833015092,0.502131036250257,-0.392518430391152,0.791702598945775,0.0402134448985714,-0.773206599649112,0.251756572217771,-0.916184175898444,0.488338201691568,1.81822413793625,1.26189398026898,0.533158208871003,0.763922715362884,1.96416714950639,0.543574507603037,-0.693151395008892,0.66041935253123,0.855897580147276,-118.892420008937
152501,0.490970381611571,0,5,16.4905915140995,5.6008186864004,0.788828786,14,40,10,3,5,14.8504813144047,37.2676797954138,1000,0.142591273983101,1,0,1.5,0.03,-0.642318978312338,-1.69801878552785,0.0761489737859394,0.813704520477008,0.864918547071257,1.38343241277015,-1.34481011336148,-0.391009471280167,-1.57703121491494,-0.807423682544266,1.85855046274116,-0.533156894961065,-0.904839365739255,-0.905063379191693,-0.481808964385024,0.877398051713711,-1.12466816572004,2.04126069670041,0.846480853109008,-0.697391615110553,0.373755772336121,-1.41200404877814,-0.889283988790937,-0.276724793088882,1.26684500722505,1.7483224925916,0.489034285928766,0.10217106182388,0.989530373634643,-0.958488087834123,-0.855678644995501,0.239048118140826,-0.809284124727446,-0.235289990927267,-1.53089727596642,-0.0773456935529442,-1.47865784109637,0.708766936280237,-0.944936492813782,0.687492171726941,0.487265243428932,-0.207554691734249,-1.33385523539109,-1.43244657207307,0.356454329641507,-1.5220216508094,-0.190144687590269,0.36319133967169,1.84611173178606,-0.961391077843887,-0.32716210459658,-0.658087405118049,-1.2516043581794,0.0108480841573866,-0.228146481619151,-0.690224818393819,-0.112204721223705,1.91765398239187,-0.487501594006917,0.545420454382314,0.838645920184669,-0.326503743472178,-2.52264230307297,0.887634349742137,0.823784854399469,0.289714483941652,-0.827812682584477,-0.254562859203987,0.102894768983562,0.883024238764881,0.865922845084023,0.625464658114938,-1.09708697443253,-0.90034842202278,-1.47742201645404,-1.46356661862901,-3.20300668664649,-135.374867654324
155001,0.305926704937709,0,5,19.4141500609018,6.08564864044526,0.788828786,14,40,10,3,5,9.82411558013559,38.5236406172497,1000,0.0813600382082699,1,0,1.5,0.03,0.570634769837442,-0.800938179342413,0.585451505147951,0.230340631065769,-1.19720120287904,-0.949517537209499,-0.881739354350142,-1.87440504208832,-0.150375161680084,-0.544227151171131,0.101636496163312,-0.250180950350071,-0.452396542919029,-0.582575478367814,0.799809672761065,0.334280469993382,-0.206160751239124,0.587423957519373,1.12883716818692,1.12552345535648,-1.0518775288403,-0.932617801283192,0.865654975710176,-0.426412524564757,-1.83306548920865,-0.904539118624076,-1.07871743706338,0.81835453316168,0.825568458141344,1.30403842224308,0.479950452194362,0.744079981816233,-0.215489453230098,1.42569708577132,-0.998043579758046,1.98631730130634,0.234056186226797,-0.789689573652792,0.286941397355426,1.26669199040571,-0.345755274622959,0.607637122508318,1.00365401960518,-0.898481529824121,0.491484979599817,-0.379800886981464,0.617154098087047,1.00859169662962,-0.0817954845241834,-0.25510918305117,0.94228447014145,1.54498529159017,-0.422962411666776,-0.774818436963845,-1.21945419816322,0.576689639459417,0.527002486514263,-0.323909851418226,-0.265880192733592,1.3626714086887,-0.842739002444772,-0.690215607700168,0.786461365951976,0.0367965889915851,-1.69909470651366,-0.858659275203427,0.751000051957691,-0.94685538789034,0.720491122657504,-0.200815535440506,-1.8982623398121,0.0177265113823468,-0.43094516654561,0.533407460455313,-0.782700138574163,-0.0230751124625856,-0.222796943977076,-124.241901640481
157501,0.463889568508568,0,5,15.5821490046575,6.20220020842309,0.788828786,14,40,10,3,5,14.8879329987199,37.8235535222118,1000,0.127106451773593,1,0,1.5,0.03,-0.223547851564209,0.0322832612992509,0.348117411300481,1.19882766130599,-0.842307115216452,-0.810952259974367,-2.11472252199535,0.39511025589593,0.200562309069985,1.93770277506966,0.813537813875226,1.07722930290125,-0.324755950996709,0.0786795799450992,0.969742870072798,-0.50815443029901,1.29723514802641,-0.545483877030189,0.281398315120159,1.14304160406109,0.528793199449326,1.50266301271525,0.101805486708193,0.93998740646007,-0.208013924045867,0.4989633261652,1.79758628409598,-1.63660490940237,0.801033169655781,0.724412170880967,-2.1154563462486,-0.183017467207554,1.17312137039984,1.78003477852136,0.72011777363964,-0.519299610447053,0.114822386637191,1.5614815055343,0.0833198363569555,-0.502005282598015,0.029728339598331,0.537063016055894,0.399608065488258,-0.742304487025353,1.10468797507918,0.211091563062468,0.499316200074406,0.683518568123557,-0.0875238862343817,0.26168896697665,-0.436108821167096,-0.0127939243772484,-0.258940577982929,0.557758554370875,1.66740456983838,-1.2127520199268,-0.473644810150116,0.855579983241549,2.04231219303454,-0.945228711554358,-1.8168650875226,1.28085090470978,0.260284737033938,0.31802873556147,-1.48256759188007,-0.505607284003175,-1.61186603513165,-0.300110035015843,-0.652904109674048,-1.6890662084401,-0.759140770725334,1.11203854257866,-0.048153684566316,-0.497450175312591,0.304183066765755,2.11147289943545,0.917169798084609,-129.352704168648
